Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GraphAccum.GraphAccum( GraphAccumModel model );1;0;6
GraphAccum.setNoLegendYet( boolean value );1;0;3
GraphAccum.updateGui( final SampleResult oneSample );2;0;13
GraphAccum.getScrollableTracksViewportHeight( );1;0;3
GraphAccum.getNoLegendYet( );1;0;3
GraphAccum.clearData( );1;0;5
GraphAccum.run( );2;2;6
GraphAccum.getPreferredScrollableViewportSize( );1;0;3
GraphAccum.getScrollableTracksViewportWidth( );1;0;3
GraphAccum.setVisualizer( Object visualizer );2;0;6
GraphAccum.setModel( Object model );1;0;7
GraphAccum.updateGui( );1;0;5
GraphAccum.drawSample( int x , SampleResult oneSample , Graphics g );15;52;108
GraphAccum.getScrollableUnitIncrement( Rectangle visibleRect , int orientation , int direction );1;0;3
GraphAccum.paintComponent( Graphics g );2;2;13
GraphAccum.GraphAccum( );1;0;4
GraphAccum.getScrollableBlockIncrement( Rectangle visibleRect , int orientation , int direction );1;1;3
