Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DistributionGraphVisualizer.init( );1;0;10
DistributionGraphVisualizer.add( SampleResult res );1;0;4
DistributionGraphVisualizer.getImage( );1;0;5
DistributionGraphVisualizer.getLabelResource( );1;0;3
DistributionGraphVisualizer.createGraphPanel( );1;0;7
DistributionGraphVisualizer.createGraphInfoPanel( );1;0;6
DistributionGraphVisualizer.updateGui( );2;3;7
DistributionGraphVisualizer.getPrintableComponent( );1;0;3
DistributionGraphVisualizer.toString( );1;0;3
DistributionGraphVisualizer.DistributionGraphVisualizer( );1;0;6
DistributionGraphVisualizer.updateGui( Sample s );2;2;8
DistributionGraphVisualizer.createInfoLabel( String labelResourceName , JTextField field );1;0;6
DistributionGraphVisualizer.clearData( );1;0;5
