Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Evaluator.Evaluator( );1;0;3
Evaluator.evaluate( Mapper mapper );9;6;51
Evaluator.printAction( Operator op );2;2;9
Evaluator.setMapper( Mapper mapper );1;0;3
Evaluator.setProgram( Object [ ] prog );1;0;3
Evaluator.getOperands( );1;0;3
Evaluator.Evaluator( Object [ ] prog );1;0;3
Evaluator.reset( );1;0;5
Evaluator.reset( Object [ ] prog );1;0;4
Evaluator.toString( );3;3;10
Evaluator.toStringInfix( );2;2;12
