Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ModuleId.intern( ModuleId moduleId );2;1;8
ModuleId.encodeToString( );1;2;3
ModuleId.decode( String encoded );2;1;7
ModuleId.getOrganisation( );1;0;3
ModuleId.parse( String mid );2;1;9
ModuleId.getAttributes( );1;0;3
ModuleId.toString( );1;1;3
ModuleId.ModuleId( String organisation , String name );2;1;9
ModuleId.getName( );1;0;3
ModuleId.hashCode( );3;6;8
ModuleId.newInstance( String org , String name );1;0;3
ModuleId.equals( Object obj );5;5;11
ModuleId.compareTo( Object obj );2;1;8
