Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaCompilerWrapper.setBuildSchemas( boolean buildSchemas );1;0;3
SchemaCompilerWrapper.setClassPath( String classPath );1;0;3
PassThroughResolver.PassThroughResolver( ClassLoader cl , EntityResolver delegate , URI sourceDir , String baseSchemaLocation );1;0;6
SchemaCompilerWrapper.getBaseSchemaLocation( );1;0;3
SchemaCompilerWrapper.setSourceSchemas( String sourceSchemas );1;0;3
SchemaCompilerWrapper.setBaseSchemaLocation( String baseSchemaLocation );3;4;5
SchemaCompilerWrapper.setClassTargetDir( String classTargetDir );1;0;3
SchemaCompilerWrapper.getClassPath( );1;0;3
SchemaCompilerWrapper.getResources( );1;0;3
SchemaCompilerWrapper.getCatalogLocation( );1;0;3
SchemaCompilerWrapper.setXmlConfigs( String xmlConfigs );1;0;3
SchemaCompilerWrapper.getXmlConfigs( );1;0;3
SchemaCompilerWrapper.getSourceSchemas( );1;0;3
SchemaCompilerWrapper.getJavaTargetDir( );1;0;3
SchemaCompilerWrapper.setJavaTargetDir( String javaTargetDir );1;0;3
PassThroughResolver.resolveEntity( String publicId , String systemId );6;5;27
SchemaCompilerWrapper.getSourceDir( );1;0;3
SchemaCompilerWrapper.isBuildSchemas( );1;0;3
SchemaCompilerWrapper.setResources( List resources );1;0;3
SchemaCompilerWrapper.setCatalogLocation( String catalogLocation );1;0;3
SchemaCompilerWrapper.setSourceDir( String sourceDir );1;0;3
SchemaCompilerWrapper.getClassTargetDir( );1;0;3
SchemaCompilerWrapper.compileSchemas( );10;4;77
