Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebClientAdapter.requestToBodilessEntity( HttpRequestValues requestValues );1;0;3
WebClientAdapter.forClient( WebClient webClient );1;0;3
WebClientAdapter.requestToBody( HttpRequestValues requestValues , ParameterizedTypeReference < T > bodyType );1;0;3
WebClientAdapter.requestToHeaders( HttpRequestValues requestValues );1;0;3
WebClientAdapter.WebClientAdapter( WebClient webClient );1;0;3
WebClientAdapter.requestToVoid( HttpRequestValues requestValues );1;0;3
WebClientAdapter.requestToEntity( HttpRequestValues requestValues , ParameterizedTypeReference < T > bodyType );1;0;3
WebClientAdapter.newRequest( HttpRequestValues requestValues );5;4;26
WebClientAdapter.requestToEntityFlux( HttpRequestValues requestValues , ParameterizedTypeReference < T > bodyType );1;0;3
WebClientAdapter.requestToBodyFlux( HttpRequestValues requestValues , ParameterizedTypeReference < T > bodyType );1;0;3
