Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValueFactoryImpl.createValue( String value , int type );10;0;35
ValueFactoryImpl.createValue( long value );1;0;3
ValueFactoryImpl.createValue( String value );1;0;3
ValueFactoryImpl.ValueFactoryImpl( );1;0;2
ValueFactoryImpl.createValue( Calendar value );1;0;3
ValueFactoryImpl.createValue( InputStream value );1;0;3
ValueFactoryImpl.createValue( Node value );1;0;3
ValueFactoryImpl.getInstance( );1;0;3
ValueFactoryImpl.createValue( double value );1;0;3
ValueFactoryImpl.createValue( boolean value );1;0;3
