Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SOSCheckout.buildCmdLine( );2;1;16
SOSCheckout.setRecursive( boolean recursive );1;0;3
SOSCheckout.setFile( String filename );1;0;3
