Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DavPropertyName.DavPropertyName( String name , Namespace namespace );3;3;7
DavPropertyName.createFromXml( Element nameElement );3;2;11
DavPropertyName.hashCode( );1;2;3
DavPropertyName.getNamespace( );1;0;3
DavPropertyName.create( String name );1;0;3
DavPropertyName.toString( );1;0;3
DavPropertyName.equals( Object obj );3;1;7
DavPropertyName.getName( );1;0;3
DavPropertyName.create( String name , Namespace namespace );4;2;16
DavPropertyName.toXml( Document document );1;0;3
