Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObjectNameManager.getInstance( String domainName , String key , String value );1;0;3
ObjectNameManager.getInstance( String domainName , Hashtable < String , String > properties );1;0;3
ObjectNameManager.getInstance( Object objectName );3;1;10
ObjectNameManager.ObjectNameManager( );1;0;2
ObjectNameManager.getInstance( String objectName );1;0;3
