Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AggregateFieldDefinitionBuilder.setupDefinition( Element widgetElement , AggregateFieldDefinition definition , WidgetDefinitionBuilderContext context );12;11;59
AggregateFieldDefinitionBuilder.buildWidgetDefinition( Element widgetElement , WidgetDefinitionBuilderContext context );1;0;6
