Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractDatatypeWidgetDefinition.getSelectionList( );1;0;3
AbstractDatatypeWidgetDefinition.getValueChangedListener( );1;0;3
AbstractDatatypeWidgetDefinition.addValueChangedListener( ValueChangedListener listener );1;0;4
AbstractDatatypeWidgetDefinition.setXmlizer( XMLizer xmlizer );1;0;3
AbstractDatatypeWidgetDefinition.setProcessInfoProvider( ProcessInfoProvider processInfoProvider );1;0;3
AbstractDatatypeWidgetDefinition.setSelectionList( SelectionList selectionList );3;3;8
AbstractDatatypeWidgetDefinition.setDatatype( Datatype datatype , Object initialValue );1;0;5
AbstractDatatypeWidgetDefinition.getDatatype( );1;0;3
AbstractDatatypeWidgetDefinition.initializeFrom( WidgetDefinition definition );2;1;15
AbstractDatatypeWidgetDefinition.setSourceResolver( SourceResolver sourceResolver );1;0;3
AbstractDatatypeWidgetDefinition.fireValueChangedEvent( ValueChangedEvent event );2;1;5
AbstractDatatypeWidgetDefinition.hasValueChangedListeners( );1;1;3
AbstractDatatypeWidgetDefinition.checkCompleteness( );2;1;6
AbstractDatatypeWidgetDefinition.buildSelectionListFromModel( Object model , String valuePath , String labelPath );1;0;3
AbstractDatatypeWidgetDefinition.getInitialValue( );1;0;3
AbstractDatatypeWidgetDefinition.buildSelectionList( String uri );1;0;3
