Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BooleanFieldDefinition.getValueChangedListener( );1;0;3
BooleanFieldDefinition.fireValueChangedEvent( ValueChangedEvent event );2;1;5
BooleanFieldDefinition.initializeFrom( WidgetDefinition definition );2;1;11
BooleanFieldDefinition.setTrueParamValue( String value );1;0;4
BooleanFieldDefinition.createInstance( );1;0;3
BooleanFieldDefinition.addValueChangedListener( ValueChangedListener listener );1;0;4
BooleanFieldDefinition.setRequired( boolean required );1;0;4
BooleanFieldDefinition.getInitialValue( );1;0;3
BooleanFieldDefinition.setInitialValue( Boolean value );1;0;4
BooleanFieldDefinition.hasValueChangedListeners( );1;1;3
BooleanFieldDefinition.getTrueParamValue( );1;0;3
