Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DynamicMessageExchangeProcessor.DynamicMessageExchangeProcessor( T service , DeliveryChannel channel );1;0;4
DynamicMessageExchangeProcessor.invoke( InOnly mex );2;0;9
DynamicMessageExchangeProcessor.invoke( InOut mex );3;1;15
