Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseMessageExchangeProcessor.BaseMessageExchangeProcessor( DeliveryChannel channel );1;0;3
BaseMessageExchangeProcessor.onJbiMessageExchange( MessageExchange jbiMex );16;13;59
