Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoValidateType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue member , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );3;2;12
DoValidateType.DoValidateType( );1;0;3
ActionForwardGrammar.ActionForwardGrammar( );1;0;7
UseFormBeanType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue value , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );3;2;15
ActionGrammar.getRequiredAttrs( );1;0;3
UseFormBeanType.UseFormBeanType( );1;0;3
PreventDoubleSubmitType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue member , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );2;1;7
ActionGrammar.getUseFormBeanType( AnnotationInstance annotation , MemberDeclaration classMember );3;2;13
ActionGrammar.ActionGrammar( CoreAnnotationProcessorEnv env , Diagnostics diags , RuntimeVersionChecker rvc , FlowControllerInfo fcInfo );1;0;13
ActionGrammar.onBeginCheck( AnnotationInstance annotation , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember );18;19;63
ActionGrammar.getFormBeanType( AnnotationInstance annotation , MemberDeclaration classMember );3;2;9
ActionGrammar.hasValidationAnnotations( TypeDeclaration type );5;7;22
ActionGrammar.getMutuallyExclusiveAttrs( );1;0;3
ActionGrammar.getActionName( AnnotationInstance annotation , MemberDeclaration classMember );1;0;4
PreventDoubleSubmitType.PreventDoubleSubmitType( );1;0;3
