Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebappPathType.getFlowControllerInfo( );1;0;3
WebappPathType.WebappPathType( boolean pathMustBeRelative , String requiredRuntimeVersion , AnnotationGrammar parentGrammar , FlowControllerInfo fcInfo );1;0;5
WebappPathType.ignoreDirectories( );1;0;3
WebappPathType.relativePathExists( String filePath , TypeDeclaration outerClass , CoreAnnotationProcessorEnv env );2;2;5
WebappPathType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue value , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );23;23;66
WebappPathType.checkAnyExtension( );1;0;3
WebappPathType.checkRelativePath( String filePath , TypeDeclaration outerClass , CompilerUtils . Mutable retFileToCheck , boolean ignoreDirectories , boolean allowFileInPageFlowSourceDir , CoreAnnotationProcessorEnv env );19;22;53
WebappPathType.doFatalError( );1;0;3
WebappPathType.runAdditionalChecks( File file , AnnotationValue member );1;0;2
WebappPathType.isCheckableExtension( String filePath );3;2;7
WebappPathType.allowFileInPageFlowSourceDir( );1;0;3
