Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ForwardRefType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue member , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );4;0;13
SimpleActionGrammarPart2.getNameType( );1;0;3
SimpleActionForwardGrammar.getNameType( );1;0;3
SimpleActionForwardGrammar.getRequiredAttrs( );1;0;3
SimpleActionGrammar.getActionName( AnnotationInstance annotation , MemberDeclaration classMember );1;0;3
SimpleActionGrammar.getMutuallyExclusiveAttrs( );1;0;3
SimpleActionGrammarPart2.SimpleActionGrammarPart2( );1;0;5
ForwardRefType.ForwardRefType( );1;0;3
SimpleActionForwardGrammar.SimpleActionForwardGrammar( CoreAnnotationProcessorEnv env , Diagnostics diags , String requiredRuntimeVersion , RuntimeVersionChecker runtimeVersionChecker , FlowControllerInfo fcInfo );1;0;3
SimpleActionGrammar.onBeginCheck( AnnotationInstance annotation , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember );3;1;13
SimpleActionGrammar.getFormBeanType( AnnotationInstance annotation , MemberDeclaration classMember );1;0;3
SimpleActionGrammar.SimpleActionGrammar( CoreAnnotationProcessorEnv env , Diagnostics diags , RuntimeVersionChecker rvc , FlowControllerInfo fcInfo );1;0;7
SimpleActionForwardNameType.SimpleActionForwardNameType( );1;0;3
SimpleActionGrammarPart2.getRequiredAttrs( );1;0;3
