Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValidXmlFileType.ignoreDirectories( );1;0;3
ParseResults.setFileModTime( long fileModTime );1;0;3
Validator.warning( SAXParseException ex );1;0;3
ValidXmlFileType.addDiagnostic( File file , SAXParseException err , AnnotationValue value , boolean isError );7;7;44
ParseResults.addWarning( Exception e );2;1;6
Validator.getResults( );1;0;3
ValidXmlFileType.runAdditionalChecks( File file , AnnotationValue value );8;8;49
ParseResults.getFileModTime( );1;0;3
ParseResults.addError( Exception e );2;1;6
ValidXmlFileType.addErrorDiagnostics( File file , ParseResults results , AnnotationValue value );4;0;18
ParseResults.ParseResults( long fileModTime , Exception ex );1;0;4
ParseResults.getErrors( );2;1;3
Validator.fatalError( SAXParseException ex );1;0;3
ValidXmlFileType.checkAnyExtension( );1;0;3
ValidXmlFileType.doFatalError( );1;0;3
ParseResults.ParseResults( long fileModTime );1;0;3
ParseResults.getWarnings( );2;1;3
Validator.Validator( ParseResults results );1;0;3
Validator.error( SAXParseException ex );1;0;3
ValidXmlFileType.onCheck( AnnotationTypeElementDeclaration valueDecl , AnnotationValue value , AnnotationInstance [ ] parentAnnotations , MemberDeclaration classMember , int annotationArrayIndex );3;2;11
ValidXmlFileType.allowFileInPageFlowSourceDir( );1;0;3
ValidXmlFileType.ValidXmlFileType( String schemaFileName , String requiredRuntimeVersion , AnnotationGrammar parentGrammar , FlowControllerInfo fcInfo );1;0;4
