Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyResolve.isUseOrigin( );1;0;3
IvyResolve.getModule( );1;0;3
IvyResolve.getAllowedLogOptions( );1;0;4
IvyResolve.isInline( );1;0;3
IvyResolve.getResolveOptions( Ivy ivy , String [ ] confs , IvySettings settings );2;0;18
IvyResolve.setCache( File cache );1;0;3
IvyResolve.isChanging( );1;0;3
IvyResolve.setModule( String module );1;0;3
IvyResolve.setRefresh( boolean refresh );1;0;3
IvyResolve.getRevision( );1;0;3
IvyResolve.getOrganisation( );1;0;3
IvyResolve.setFailureProperty( String failureProperty );1;0;3
IvyResolve.getConf( );1;0;3
IvyResolve.setConf( String conf );1;0;3
IvyResolve.setResolveMode( String resolveMode );1;0;3
IvyResolve.isTransitive( );1;0;3
IvyResolve.isKeep( );2;2;3
IvyResolve.getFailureProperty( );1;0;3
IvyResolve.setKeep( boolean keep );1;0;3
IvyResolve.setResolveId( String resolveId );1;0;3
IvyResolve.getCheckIfChanged( );1;0;3
IvyResolve.getDate( );1;0;3
IvyResolve.setUseCacheOnly( boolean useCacheOnly );1;0;3
IvyResolve.doExecute( );25;14;123
IvyResolve.getFile( );1;0;3
IvyResolve.setTransitive( boolean transitive );1;0;3
IvyResolve.isHaltonfailure( );1;0;3
IvyResolve.setLog( String log );1;0;3
IvyResolve.isRefresh( );1;0;3
IvyResolve.getResolveId( );1;0;3
IvyResolve.setRevision( String revision );1;0;3
IvyResolve.getResolveMode( );1;0;3
IvyResolve.setShowprogress( boolean show );1;0;3
IvyResolve.setFailurePropery( String failureProperty );1;0;5
IvyResolve.setChanging( boolean changing );1;0;3
IvyResolve.setHaltonfailure( boolean haltOnFailure );1;0;3
IvyResolve.setFile( File file );1;0;3
IvyResolve.setType( String type );1;0;3
IvyResolve.setOrganisation( String organisation );1;0;3
IvyResolve.setInline( boolean inline );1;0;3
IvyResolve.setDate( String pubdate );1;0;3
IvyResolve.getLog( );1;0;3
IvyResolve.getType( );1;0;3
IvyResolve.setCheckIfChanged( boolean checkIfChanged );1;0;3
IvyResolve.isUseCacheOnly( );1;0;3
IvyResolve.setUseOrigin( boolean useOrigin );1;0;3
