Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyPostResolveTask.isTransitive( );1;0;3
IvyPostResolveTask.getConfsToResolve( String org , String module , String conf , boolean strict );1;0;5
IvyPostResolveTask.setKeep( boolean keep );1;0;3
IvyPostResolveTask.setFile( File file );1;0;3
IvyPostResolveTask.setCache( File cache );1;0;3
IvyPostResolveTask.setOrganisation( String organisation );1;0;3
IvyPostResolveTask.ensureResolved( IvySettings settings );3;2;17
IvyPostResolveTask.getArtifactFilter( );1;0;3
IvyPostResolveTask.setConf( String conf );1;0;3
IvyPostResolveTask.getResolvedMrid( );2;1;4
IvyPostResolveTask.getConf( );1;0;3
IvyPostResolveTask.setHaltonfailure( boolean haltOnFailure );1;0;3
IvyPostResolveTask.getModule( );1;0;3
IvyPostResolveTask.setInline( boolean inline );1;0;3
IvyPostResolveTask.setUseOrigin( boolean useOrigin );1;0;3
IvyPostResolveTask.isHaltonfailure( );1;0;3
IvyPostResolveTask.isKeep( );2;2;3
IvyPostResolveTask.isInline( );1;0;3
IvyPostResolveTask.createResolve( boolean haltOnFailure , boolean useOrigin );1;0;13
IvyPostResolveTask.setTransitive( boolean transitive );1;0;3
IvyPostResolveTask.setLog( String log );1;0;3
IvyPostResolveTask.getType( );1;0;3
IvyPostResolveTask.getConfsToResolve( ModuleDescriptor reference , String conf , String [ ] rconfs );8;5;40
IvyPostResolveTask.setRevision( String rev );1;0;3
IvyPostResolveTask.setModule( String module );1;0;3
IvyPostResolveTask.getFile( );1;0;3
IvyPostResolveTask.getRevision( );1;0;3
IvyPostResolveTask.getConfsToResolve( String resolveId , String conf );3;2;13
IvyPostResolveTask.setType( String type );1;0;3
IvyPostResolveTask.getLog( );1;0;3
IvyPostResolveTask.getResolveId( );1;0;3
IvyPostResolveTask.isUseOrigin( );1;0;3
IvyPostResolveTask.getResolvedReport( );2;0;4
IvyPostResolveTask.getResolvedModuleId( );2;0;4
IvyPostResolveTask.getOrganisation( );1;0;3
IvyPostResolveTask.prepareAndCheck( );18;16;91
IvyPostResolveTask.setResolveId( String resolveId );1;0;3
