Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyDeliver.getRevision( );1;0;3
IvyDeliver.setConf( String confs );1;0;3
DeliverDRResolver.resolve( ModuleDescriptor published , String publishedStatus , ModuleRevisionId depMrid , String depStatus );9;14;64
DeliverDRResolver.deliverDependency( ModuleRevisionId depMrid , String version , String status , String depStatus );4;5;32
IvyDeliver.setReplacedynamicrev( boolean replacedynamicrev );1;0;3
IvyDeliver.setRevision( String revision );1;0;3
IvyDeliver.getModule( );1;0;3
IvyDeliver.setCache( File cache );1;0;3
IvyDeliver.getPubrevision( );1;0;3
IvyDeliver.getOrganisation( );1;0;3
IvyDeliver.setStatus( String status );1;0;3
IvyDeliver.getPubbranch( );1;0;3
IvyDeliver.setDelivertarget( String deliverTarget );1;0;3
IvyDeliver.setPubbranch( String pubBranch );1;0;3
IvyDeliver.setOrganisation( String organisation );1;0;3
IvyDeliver.loadDeliveryList( );1;0;7
IvyDeliver.setResolveId( String resolveId );1;0;3
IvyDeliver.setModule( String module );1;0;3
IvyDeliver.getDeliverpattern( );1;0;3
IvyDeliver.getResolveId( );1;0;3
IvyDeliver.setPubrevision( String pubRevision );1;0;3
IvyDeliver.appendDeliveryList( String msg );1;0;9
IvyDeliver.getConf( );1;0;3
IvyDeliver.doExecute( );20;17;90
IvyDeliver.getPubdate( );1;0;3
IvyDeliver.isReplacedynamicrev( );1;0;3
IvyDeliver.setDeliveryList( File deliveryList );1;0;3
IvyDeliver.setPubdate( String pubdate );1;0;3
IvyDeliver.getStatus( );1;0;3
IvyDeliver.setDeliverpattern( String destivypattern );1;0;3
