Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyRepositoryReport.createParam( );1;0;5
IvyRepositoryReport.setCache( File cache );1;0;3
IvyRepositoryReport.setXslfile( String xslFile );1;0;3
IvyRepositoryReport.gendot( ResolutionCacheManager cache , String organisation , String module );1;0;3
IvyRepositoryReport.setMatcher( String matcher );1;0;3
IvyRepositoryReport.setXslext( String xslext );1;0;3
IvyRepositoryReport.getModule( );1;0;3
IvyRepositoryReport.setOutputname( String outputpattern );1;0;3
IvyRepositoryReport.isXsl( );1;0;3
IvyRepositoryReport.getGraphStylePath( File cache );1;0;6
IvyRepositoryReport.getOrganisation( );1;0;3
IvyRepositoryReport.gen( ResolutionCacheManager cache , String organisation , String module , String style , String ext );1;1;12
IvyRepositoryReport.getTodir( );3;3;6
IvyRepositoryReport.genreport( ResolutionCacheManager cache , String organisation , String module );2;1;20
IvyRepositoryReport.setTodir( File todir );1;0;3
IvyRepositoryReport.doExecute( );15;11;57
IvyRepositoryReport.isXml( );1;0;3
IvyRepositoryReport.setBranch( String branch );1;0;3
IvyRepositoryReport.setOrganisation( String organisation );1;0;3
IvyRepositoryReport.isGraph( );1;0;3
IvyRepositoryReport.getXslfile( );1;0;3
IvyRepositoryReport.getDotStylePath( File cache );1;0;6
IvyRepositoryReport.getRevision( );1;0;3
IvyRepositoryReport.setXsl( boolean xsl );1;0;3
IvyRepositoryReport.getMatcher( );1;0;3
IvyRepositoryReport.getBranch( );1;0;3
IvyRepositoryReport.setGraph( boolean graph );1;0;3
IvyRepositoryReport.setModule( String module );1;0;3
IvyRepositoryReport.setRevision( String revision );1;0;3
IvyRepositoryReport.getOutputname( );1;0;3
IvyRepositoryReport.setXml( boolean xml );1;0;3
IvyRepositoryReport.isDot( );1;0;3
IvyRepositoryReport.gengraph( ResolutionCacheManager cache , String organisation , String module );1;0;4
IvyRepositoryReport.setDot( boolean dot );1;0;3
IvyRepositoryReport.getXslext( );1;0;3
