Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyBuildNumber.getRevSep( );1;0;3
IvyBuildNumber.setPrefix( String prefix );1;0;3
IvyBuildNumber.findFirstNumber( String str , int startIndex );6;9;15
ResolvedModuleRevisionArtifactInfo.getRevision( );1;0;3
NewRevision.getBuildNumber( );1;0;3
Range.getEndIndex( );1;0;3
IvyBuildNumber.findLastNumber( String str );7;15;17
IvyBuildNumber.getMatcher( String expression );4;5;8
IvyBuildNumber.doExecute( );19;15;73
ResolvedModuleRevisionArtifactInfo.getLastModified( );1;1;3
IvyBuildNumber.getDefaultBuildNumber( );1;0;3
IvyBuildNumber.getPrefix( );1;0;3
IvyBuildNumber.getBranch( );1;0;3
IvyBuildNumber.getDefault( );1;0;3
NewRevision.getRevision( );1;0;3
IvyBuildNumber.getOrganisation( );1;0;3
NewRevision.getNewBuildNumber( );1;0;3
IvyBuildNumber.setDefault( String default1 );1;0;3
NewRevision.NewRevision( String revision , String newRevision , String buildNumber , String newBuildNumber );1;0;6
IvyBuildNumber.setProperty( String propertyName , String value );2;2;5
IvyBuildNumber.setDefaultBuildNumber( String defaultBuildNumber );1;0;3
IvyBuildNumber.getName( );1;0;3
IvyBuildNumber.setBranch( String branch );1;0;3
Range.Range( int startIndex , int endIndex );1;0;4
IvyBuildNumber.getModule( );1;0;3
IvyBuildNumber.setOrganisation( String organisation );1;0;3
Range.getStartIndex( );1;0;3
IvyBuildNumber.computeNewRevision( String revision );13;17;41
ResolvedModuleRevisionArtifactInfo.ResolvedModuleRevisionArtifactInfo( ModuleRevisionId rmr );1;0;3
IvyBuildNumber.setRevSep( String revSep );1;0;3
IvyBuildNumber.setModule( String module );1;0;3
NewRevision.getNewRevision( );1;0;3
IvyBuildNumber.getRevision( );1;0;3
IvyBuildNumber.setRevision( String revision );1;0;3
