Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyListModules.setModule( String module );1;0;3
IvyListModules.getOrganisation( );1;0;3
IvyListModules.getBranch( );1;0;3
IvyListModules.getRevision( );1;0;3
IvyListModules.setMatcher( String matcher );1;0;3
IvyListModules.doExecute( );7;7;26
IvyListModules.getMatcher( );1;0;3
IvyListModules.getProperty( );1;0;3
IvyListModules.setOrganisation( String organisation );1;0;3
IvyListModules.setBranch( String branch );1;0;3
IvyListModules.setRevision( String revision );1;0;3
IvyListModules.getModule( );1;0;3
IvyListModules.setProperty( String name );1;0;3
IvyListModules.getValue( );1;0;3
IvyListModules.setValue( String value );1;0;3
