Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AntBuildTrigger.isOnlyonce( );1;0;3
AntBuildTrigger.setAntfile( String pattern );1;0;3
AntBuildTrigger.setTarget( String target );1;0;3
AntBuildTrigger.progress( IvyEvent event );10;6;47
AntBuildTrigger.markBuilt( File f );1;0;3
AntBuildTrigger.getBuildFilePattern( );1;0;3
AntBuildTrigger.setOnlyonce( boolean onlyonce );1;0;3
AntBuildTrigger.getBuildFile( IvyEvent event );1;0;4
AntBuildTrigger.getTarget( );1;0;3
AntBuildTrigger.getPrefix( );1;0;3
AntBuildTrigger.setPrefix( String prefix );2;2;6
AntBuildTrigger.isBuilt( File f );1;0;3
