Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyInstall.getBranch( );1;0;3
IvyInstall.getType( );1;0;3
IvyInstall.setType( String type );1;0;3
IvyInstall.setMatcher( String matcher );1;0;3
IvyInstall.setCache( File cache );1;0;3
IvyInstall.getRevision( );1;0;3
IvyInstall.setModule( String module );1;0;3
IvyInstall.setHaltonfailure( boolean haltOnFailure );1;0;3
IvyInstall.isOverwrite( );1;0;3
IvyInstall.isHaltonfailure( );1;0;3
IvyInstall.getModule( );1;0;3
IvyInstall.getTo( );1;0;3
IvyInstall.setFrom( String from );1;0;3
IvyInstall.setTransitive( boolean transitive );1;0;3
IvyInstall.getFrom( );1;0;3
IvyInstall.setOrganisation( String organisation );1;0;3
IvyInstall.setRevision( String revision );1;0;3
IvyInstall.getMatcher( );1;0;3
IvyInstall.setTo( String to );1;0;3
IvyInstall.isTransitive( );1;0;3
IvyInstall.setOverwrite( boolean overwrite );1;0;3
IvyInstall.setBranch( String branch );1;0;3
IvyInstall.doExecute( );19;19;57
IvyInstall.getOrganisation( );1;0;3
