Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleAnnotationMetadata.getDeclaredMethods( );1;0;3
SimpleAnnotationMetadata.isAbstract( );1;2;3
SimpleAnnotationMetadata.equals( @ Nullable Object obj );3;3;4
SimpleAnnotationMetadata.getAnnotatedMethods( String annotationName );3;0;9
SimpleAnnotationMetadata.getEnclosingClassName( );1;0;3
SimpleAnnotationMetadata.isInterface( );1;2;3
SimpleAnnotationMetadata.getClassName( );1;0;3
SimpleAnnotationMetadata.isFinal( );1;2;3
SimpleAnnotationMetadata.toString( );1;0;3
SimpleAnnotationMetadata.isAnnotation( );1;2;3
SimpleAnnotationMetadata.getMemberClassNames( );1;0;3
SimpleAnnotationMetadata.isIndependent( );2;2;3
SimpleAnnotationMetadata.getInterfaceNames( );1;0;3
SimpleAnnotationMetadata.SimpleAnnotationMetadata( String className , int access , @ Nullable String enclosingClassName , @ Nullable String superClassName , boolean independentInnerClass , Set < String > interfaceNames , Set < String > memberClassNames , Set < MethodMetadata > declaredMethods , MergedAnnotations annotations );1;0;11
SimpleAnnotationMetadata.hashCode( );1;0;3
SimpleAnnotationMetadata.getSuperClassName( );1;0;3
SimpleAnnotationMetadata.getAnnotationTypes( );2;1;9
SimpleAnnotationMetadata.getAnnotations( );1;0;3
