Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleMethodMetadata.getMethodName( );1;0;3
SimpleMethodMetadata.getReturnTypeName( );1;0;3
SimpleMethodMetadata.getDeclaringClassName( );1;0;3
SimpleMethodMetadata.isPrivate( );1;2;3
SimpleMethodMetadata.getAnnotations( );1;0;3
SimpleMethodMetadata.isFinal( );1;2;3
SimpleMethodMetadata.isStatic( );1;2;3
SimpleMethodMetadata.equals( @ Nullable Object obj );3;3;4
SimpleMethodMetadata.SimpleMethodMetadata( String methodName , int access , String declaringClassName , String returnTypeName , Object source , MergedAnnotations annotations );1;0;8
SimpleMethodMetadata.isAbstract( );1;2;3
SimpleMethodMetadata.hashCode( );1;0;3
SimpleMethodMetadata.isOverridable( );3;5;3
SimpleMethodMetadata.toString( );1;0;3
