Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractGenericPointcutAdvisor.toString( );1;1;3
AbstractGenericPointcutAdvisor.getAdvice( );1;0;3
AbstractGenericPointcutAdvisor.setAdvice( Advice advice );1;0;3
