Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaticMethodMatcherPointcut.getMethodMatcher( );1;0;3
StaticMethodMatcherPointcut.getClassFilter( );1;0;3
StaticMethodMatcherPointcut.setClassFilter( ClassFilter classFilter );1;0;3
