Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtendedProperties.getDouble( String key , Double defaultValue );5;3;18
ExtendedProperties.getFloat( String key , float defaultValue );1;0;3
ExtendedProperties.getInteger( String key );2;2;8
ExtendedProperties.convertProperties( Properties props );3;1;11
ExtendedProperties.getKeys( String prefix );4;1;11
ExtendedProperties.putAll( Map map );4;0;13
ExtendedProperties.addPropertyDirect( String key , Object value );2;1;6
ExtendedProperties.getInclude( );3;1;9
ExtendedProperties.getInt( String name , int def );1;0;3
ExtendedProperties.isInitialized( );1;0;3
ExtendedProperties.getFloat( String key );2;2;8
ExtendedProperties.getBoolean( String key , boolean defaultValue );1;0;3
ExtendedProperties.getBoolean( String key );2;2;8
ExtendedProperties.getList( String key , List defaultValue );6;4;19
ExtendedProperties.getShort( String key , short defaultValue );1;0;3
ExtendedProperties.getVector( String key );1;0;3
ExtendedProperties.getStringArray( String key );6;5;23
ExtendedProperties.getString( String key , String defaultValue );5;3;16
ExtendedProperties.ExtendedProperties( String file , String defaultFile );4;3;19
ExtendedProperties.ExtendedProperties( );1;0;3
ExtendedProperties.getLong( String key );2;2;8
ExtendedProperties.getInteger( String key , int defaultValue );2;1;7
ExtendedProperties.getInt( String name );1;0;3
ExtendedProperties.getString( String key );1;0;3
ExtendedProperties.setProperty( String key , Object value );1;0;4
ExtendedProperties.unescape( String s );4;7;11
ExtendedProperties.subset( String prefix );7;4;25
ExtendedProperties.getProperty( String key );3;2;9
ExtendedProperties.countPreceding( String line , int index , char ch );3;6;9
ExtendedProperties.getDouble( String key );2;2;8
ExtendedProperties.getByte( String key , byte defaultValue );1;0;3
ExtendedProperties.getVector( String key , Vector defaultValue );6;4;19
PropertiesReader.PropertiesReader( Reader reader );1;0;3
ExtendedProperties.setInclude( String inc );2;1;6
ExtendedProperties.getLong( String key , long defaultValue );1;0;3
PropertiesTokenizer.PropertiesTokenizer( String string );1;0;3
PropertiesTokenizer.nextToken( );3;1;14
ExtendedProperties.getByte( String key );2;2;8
ExtendedProperties.addProperty( String key , Object value );4;1;17
ExtendedProperties.endsWithSlash( String line );2;4;6
PropertiesReader.readProperty( );5;5;18
ExtendedProperties.ExtendedProperties( String file );1;0;3
ExtendedProperties.load( InputStream input );1;0;3
PropertiesTokenizer.hasMoreTokens( );1;0;3
ExtendedProperties.getShort( String key );2;2;8
ExtendedProperties.addPropertyInternal( String key , Object value );4;1;16
ExtendedProperties.interpolate( String base );1;0;3
ExtendedProperties.combine( ExtendedProperties props );2;0;7
ExtendedProperties.getShort( String key , Short defaultValue );5;3;18
ExtendedProperties.getList( String key );1;0;3
ExtendedProperties.display( );2;1;8
ExtendedProperties.getInteger( String key , Integer defaultValue );5;3;18
ExtendedProperties.getKeys( );1;0;3
ExtendedProperties.load( InputStream input , String enc );15;11;48
ExtendedProperties.escape( String s );4;6;11
ExtendedProperties.put( Object key , Object value );1;0;6
ExtendedProperties.getFloat( String key , Float defaultValue );5;3;18
ExtendedProperties.clearProperty( String key );4;2;11
ExtendedProperties.getBoolean( String key , Boolean defaultValue );5;3;19
ExtendedProperties.getProperties( String key , Properties defaults );3;5;16
ExtendedProperties.getLong( String key , Long defaultValue );5;3;18
ExtendedProperties.interpolateHelper( String base , List priorVariables );11;19;47
ExtendedProperties.save( OutputStream output , String header );8;3;35
ExtendedProperties.getProperties( String key );1;0;3
ExtendedProperties.remove( Object key );1;0;6
ExtendedProperties.getDouble( String key , double defaultValue );1;0;3
ExtendedProperties.getByte( String key , Byte defaultValue );5;3;18
ExtendedProperties.testBoolean( String value );7;4;10
