Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProxyMap.isEmpty( );1;0;3
ProxyMap.ProxyMap( Map map );1;0;3
ProxyMap.equals( Object m );1;0;3
ProxyMap.values( );1;0;3
ProxyMap.entrySet( );1;0;3
ProxyMap.size( );1;0;3
ProxyMap.clear( );1;0;3
ProxyMap.containsKey( Object key );1;0;3
ProxyMap.keySet( );1;0;3
ProxyMap.get( Object key );1;0;3
ProxyMap.hashCode( );1;0;3
ProxyMap.remove( Object key );1;0;3
ProxyMap.containsValue( Object value );1;0;3
ProxyMap.put( Object key , Object value );1;0;3
ProxyMap.putAll( Map t );1;0;3
