Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListUtils.predicatedList( List list , Predicate predicate );1;0;3
ListUtils.isEqualList( final Collection list1 , final Collection list2 );10;12;20
ListUtils.unmodifiableList( List list );1;0;3
ListUtils.typedList( List list , Class type );1;0;3
ListUtils.fixedSizeList( List list );1;0;3
ListUtils.sum( final List list1 , final List list2 );1;0;3
ListUtils.synchronizedList( List list );1;0;3
ListUtils.union( final List list1 , final List list2 );1;0;5
ListUtils.ListUtils( );1;0;2
ListUtils.transformedList( List list , Transformer transformer );1;0;3
ListUtils.subtract( final List list1 , final List list2 );2;0;8
ListUtils.lazyList( List list , Factory factory );1;0;3
ListUtils.hashCodeForList( final Collection list );4;4;13
ListUtils.indexOf( List list , Predicate predicate );5;6;11
ListUtils.removeAll( Collection collection , Collection remove );3;1;10
ListUtils.intersection( final List list1 , final List list2 );3;0;11
ListUtils.retainAll( Collection collection , Collection retain );3;0;10
