Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AddressForm.setCountry( String value );1;0;3
AddressForm.setAddr1( String value );1;0;3
AddressForm.setAddr2( String value );1;0;3
AddressForm.setZip( String value );1;0;3
AddressForm.setAddressId( int addressId );1;0;3
AddressForm.getCountry( );1;0;3
AddressForm.getPhone( );1;0;3
AddressForm.AddressForm( Address address );1;0;4
AddressForm.getZip( );1;0;3
AddressForm.getAddressId( );1;0;3
AddressForm.getAddress( AddressForm form );1;0;3
AddressForm.getState( );1;0;3
AddressForm.getAddr1( );1;0;3
AddressForm.baseValidate( ActionErrors errors , ActionMapping mapping , HttpServletRequest request );1;0;10
AddressForm.getName( );1;0;3
AddressForm.getCity( );1;0;3
AddressForm.setCity( String value );1;0;3
AddressForm.getAddress( );1;0;3
AddressForm.setState( String value );1;0;3
AddressForm.getAddr2( );1;0;3
AddressForm.setPhone( String value );1;0;3
AddressForm.getUserId( );1;0;3
AddressForm.AddressForm( );1;0;3
AddressForm.setName( String name );1;0;3
