Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BalancingColumnBreakingAlgorithm.BalancingColumnBreakingAlgorithm( LayoutManager topLevelLM , PageProvider pageProvider , PageBreakingLayoutListener layoutListener , int alignment , int alignmentLast , MinOptMax footnoteSeparatorLength , boolean partOverflowRecovery , int columnCount );1;0;7
BalancingColumnBreakingAlgorithm.computeDemerits( KnuthNode activeNode , KnuthElement element , int fitnessClass , double r );11;20;47
