Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractBaseLayoutManager.getParentAreaIPD( );2;1;8
AbstractBaseLayoutManager.getReferenceAreaIPD( );3;1;11
AbstractBaseLayoutManager.getAncestorBlockAreaIPD( );4;3;11
AbstractBaseLayoutManager.getReferenceAreaBPD( );3;1;11
AbstractBaseLayoutManager.getGeneratesBlockArea( );1;0;3
AbstractBaseLayoutManager.getGeneratesReferenceArea( );1;0;3
AbstractBaseLayoutManager.AbstractBaseLayoutManager( );1;0;3
AbstractBaseLayoutManager.getFObj( );1;0;3
AbstractBaseLayoutManager.setGeneratesReferenceArea( boolean generatesReferenceArea );1;0;3
AbstractBaseLayoutManager.getContentAreaBPD( );1;0;4
AbstractBaseLayoutManager.AbstractBaseLayoutManager( FObj fo );2;0;7
AbstractBaseLayoutManager.getAncestorBlockAreaBPD( );4;3;11
AbstractBaseLayoutManager.getBaseLength( int lengthBase , FObj fobjx );9;5;28
AbstractBaseLayoutManager.getGeneratesLineArea( );1;0;3
AbstractBaseLayoutManager.setGeneratesBlockArea( boolean generatesBlockArea );1;0;3
AbstractBaseLayoutManager.getParentAreaBPD( );2;1;8
AbstractBaseLayoutManager.getContentAreaIPD( );1;0;4
