Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListItemLayoutManagerMaker.make( FONode node , List lms );1;0;3
TableLayoutManagerMaker.make( FONode node , List lms );1;0;5
LayoutManagerMapping.makeExternalDocumentLayoutManager( AreaTreeHandler ath , ExternalDocument ed );1;0;3
WrapperLayoutManagerMaker.make( FONode node , List lms );3;1;12
PageNumberCitationLayoutManagerMaker.make( FONode node , List lms );1;0;3
FOTextLayoutManagerMaker.make( FONode node , List lms );2;1;6
LayoutManagerMapping.makeStaticContentLayoutManager( PageSequenceLayoutManager pslm , StaticContent sc , org . apache . fop . area . Block block );1;0;3
BasicLinkLayoutManagerMaker.make( FONode node , List lms );1;0;3
LayoutManagerMapping.makeContentLayoutManager( PageSequenceLayoutManager pslm , Title title );1;0;3
InlineLayoutManagerMaker.make( FONode node , List lms );1;0;3
RetrieveMarkerLayoutManagerMaker.make( FONode node , List lms );3;1;11
LayoutManagerMapping.LayoutManagerMapping( );1;0;3
LayoutManagerMapping.makePageSequenceLayoutManager( AreaTreeHandler ath , PageSequence ps );1;0;3
BlockLayoutManagerMaker.make( FONode node , List lms );1;0;3
LeaderLayoutManagerMaker.make( FONode node , List lms );1;0;3
FootnodeLayoutManagerMaker.make( FONode node , List lms );1;0;3
LayoutManagerMapping.makeFlowLayoutManager( PageSequenceLayoutManager pslm , Flow flow );1;0;3
Maker.make( FONode node , List lms );1;0;2
CharacterLayoutManagerMaker.make( FONode node , List lms );2;1;6
ListBlockLayoutManagerMaker.make( FONode node , List lms );1;0;3
PageNumberLayoutManagerMaker.make( FONode node , List lms );1;0;3
BidiOverrideLayoutManagerMaker.make( BidiOverride node , List lms );4;3;18
ExternalGraphicLayoutManagerMaker.make( FONode node , List lms );2;1;6
PageNumberCitationLastLayoutManagerMaker.make( FONode node , List lms );1;0;3
LayoutManagerMapping.initialize( );1;0;37
BlockContainerLayoutManagerMaker.make( FONode node , List lms );1;0;3
LayoutManagerMapping.makeStaticContentLayoutManager( PageSequenceLayoutManager pslm , StaticContent sc , SideRegion reg );1;0;3
LayoutManagerMapping.makeLayoutManager( FONode node );3;2;14
LayoutManagerMapping.registerMaker( Class clazz , Maker maker );1;0;3
InstreamForeignObjectLayoutManagerMaker.make( FONode node , List lms );1;0;3
LayoutManagerMapping.makeLayoutManagers( FONode node , List lms );4;1;14
InlineContainerLayoutManagerMaker.make( FONode node , List lms );1;0;5
