Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FlowLayoutManager.getNextKnuthElements( LayoutContext context , int alignment );17;13;71
FlowLayoutManager.discardSpace( KnuthGlue spaceGlue );2;0;9
FlowLayoutManager.getContentAreaBPD( );1;0;3
FlowLayoutManager.addChildArea( Area childArea );1;0;5
FlowLayoutManager.getKeepTogetherStrength( );1;0;3
FlowLayoutManager.addAreas( PositionIterator parentIter , LayoutContext layoutContext );1;0;4
FlowLayoutManager.getChangedKnuthElements( List oldList , int alignment );12;8;57
FlowLayoutManager.negotiateBPDAdjustment( int adj , KnuthElement lastElement );2;0;14
FlowLayoutManager.getParentArea( Area childArea );4;3;17
FlowLayoutManager.getContentAreaIPD( );1;0;3
FlowLayoutManager.FlowLayoutManager( PageSequenceLayoutManager pslm , Flow node );1;0;4
FlowLayoutManager.getKeepWithNextStrength( );1;0;3
FlowLayoutManager.getKeepWithPreviousStrength( );1;0;3
