Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MinOptMaxUtil.fixAfterMinChanged( MinOptMax mom );3;2;8
MinOptMaxUtil.extendMinimum( MinOptMax mom , int len );2;1;7
MinOptMaxUtil.restrict( MinOptMax mom , LengthRangeProperty lr , PercentBaseContext context );10;9;30
MinOptMaxUtil.toMinOptMax( LengthRangeProperty prop , PercentBaseContext context );4;0;11
