Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RequestDispatcherWrapper.RequestDispatcherWrapper( RequestDispatcher theOriginalDispatcher );1;0;3
RequestDispatcherWrapper.forward( ServletRequest theRequest , ServletResponse theResponse );2;0;13
RequestDispatcherWrapper.include( ServletRequest theRequest , ServletResponse theResponse );2;0;13
