Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MergedControllerAnnotation.getMessageBundles( );1;0;3
MergedControllerAnnotation.MergedControllerAnnotation( TypeDeclaration jclass );1;0;3
MergedControllerAnnotation.getMessageResources( );1;0;3
MergedControllerAnnotation.isLongLived( );1;0;3
MergedControllerAnnotation.isInheritLocalPaths( );1;0;3
MergedControllerAnnotation.getMultipartHandler( );1;0;3
MergedControllerAnnotation.getValidatorVersion( );1;0;3
MergedControllerAnnotation.mergeControllerAnnotations( TypeDeclaration jclass );5;4;9
MergedControllerAnnotation.isNested( );1;0;3
MergedControllerAnnotation.getTilesDefinitionsConfigs( );1;0;3
MergedControllerAnnotation.mergeAnnotationArray( LinkedHashMap keyedList , AnnotationInstance parentAnnotation , String attr , String keyAttr );4;2;16
MergedControllerAnnotation.isLoginRequired( );1;0;3
MergedControllerAnnotation.isReadOnly( );1;0;3
MergedControllerAnnotation.getCustomValidatorConfigs( );1;0;3
MergedControllerAnnotation.getStrutsMerge( );1;0;3
MergedControllerAnnotation.getRolesAllowed( );1;0;3
MergedControllerAnnotation.mergeAnnotation( AnnotationInstance controllerAnnotation );10;9;30
MergedControllerAnnotation.getSimpleActions( );1;0;3
MergedControllerAnnotation.getCatches( );1;0;3
MergedControllerAnnotation.getSharedFlowRefs( );1;0;3
MergedControllerAnnotation.getValidatorMerge( );1;0;3
MergedControllerAnnotation.mergeStringArray( List memberList , AnnotationInstance parentAnnotation , String attr );3;2;9
MergedControllerAnnotation.getValidatableBeans( );1;0;3
MergedControllerAnnotation.getForwards( );1;0;3
