Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowChecker.addReturnActions( Collection forwardAnnotations , FlowControllerInfo fcInfo , TypeDeclaration outerType , String childArrayAttr );5;3;13
PageFlowChecker.getDesiredBaseClass( ClassDeclaration jclass );1;0;3
PageFlowChecker.PageFlowChecker( CoreAnnotationProcessorEnv env , Diagnostics diagnostics , FlowControllerInfo fcInfo );1;0;3
PageFlowChecker.doAdditionalClassChecks( ClassDeclaration jpfClass );10;11;36
PageFlowChecker.createStrutsApp( ClassDeclaration jclass );1;0;4
JpfControllerGrammar.JpfControllerGrammar( );1;0;6
PageFlowChecker.getControllerGrammar( );1;0;3
PageFlowChecker.checkField( FieldDeclaration field , TypeDeclaration jclass );11;10;46
