Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FlowControllerInfo.getActions( );1;0;3
FlowControllerInfo.countReturnActions( );2;1;3
FlowControllerInfo.startBuild( CoreAnnotationProcessorEnv env , ClassDeclaration jclass );1;0;6
FlowControllerInfo.getMergedControllerAnnotation( );1;0;4
ActionInfo.ActionInfo( String name , String beanType );1;0;4
FlowControllerInfo.setSharedFlowInfo( CoreAnnotationProcessorEnv env );10;5;42
FlowControllerInfo.enableNavigateToPage( );1;0;3
FlowControllerInfo.addReturnAction( String returnActionName , String formBeanType );2;1;4
FlowControllerInfo.getReturnActions( );2;1;7
FlowControllerInfo.addReferencedFile( File file );2;1;6
FlowControllerInfo.addAction( String actionName , String formBeanType );1;0;3
FlowControllerInfo.getControllerClassName( );1;0;3
FlowControllerInfo.getMessageBundlesByName( );1;0;3
FlowControllerInfo.addReturnAction( String returnActionName , AnnotationInstance annotation , TypeDeclaration outerType );6;5;18
ActionInfo.getBeanType( );1;0;3
FlowControllerInfo.endBuild( );1;0;5
FlowControllerInfo.isNested( );1;0;3
FlowControllerInfo.FlowControllerInfo( ClassDeclaration jclass );1;0;3
FlowControllerInfo.getFormBeanType( String actionName );6;3;15
FlowControllerInfo.addMessageBundle( String bundleName , String bundlePath );1;0;3
ActionInfo.getName( );1;0;3
FlowControllerInfo.isNavigateToActionEnabled( );1;0;3
FlowControllerInfo.enableNavigateToAction( );1;0;3
ActionInfo.equals( Object o );8;12;11
FlowControllerInfo.isNavigateToPageEnabled( );1;0;3
FlowControllerInfo.getSharedFlowTypes( );1;0;4
FlowControllerInfo.getSharedFlowTypeNames( );1;0;3
ActionInfo.hashCode( );3;3;5
FlowControllerInfo.getSharedFlowFiles( );1;0;3
ActionInfo.ActionInfo( String name );1;0;3
FlowControllerInfo.getReferencedFiles( );1;0;3
ActionInfo.setBeanType( String beanType );1;0;3
