Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformedSet.decorateTransform( Set set , Transformer transformer );5;7;11
TransformedSet.TransformedSet( Set set , Transformer transformer );1;0;3
TransformedSet.decorate( Set set , Transformer transformer );1;0;3
