Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransformedSortedSet.comparator( );1;0;3
TransformedSortedSet.headSet( Object toElement );1;0;4
TransformedSortedSet.decorate( SortedSet set , Transformer transformer );1;0;3
TransformedSortedSet.subSet( Object fromElement , Object toElement );1;0;4
TransformedSortedSet.getSortedSet( );1;0;3
TransformedSortedSet.last( );1;0;3
TransformedSortedSet.TransformedSortedSet( SortedSet set , Transformer transformer );1;0;3
***not in a method***;0;1;0
TransformedSortedSet.decorateTransform( SortedSet set , Transformer transformer );5;7;11
TransformedSortedSet.tailSet( Object fromElement );1;0;4
TransformedSortedSet.first( );1;0;3
