Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PredicatedSortedSet.tailSet( Object fromElement );1;0;4
PredicatedSortedSet.decorate( SortedSet set , Predicate predicate );1;0;3
PredicatedSortedSet.first( );1;0;3
PredicatedSortedSet.PredicatedSortedSet( SortedSet set , Predicate predicate );1;0;3
PredicatedSortedSet.headSet( Object toElement );1;0;4
***not in a method***;0;1;0
PredicatedSortedSet.last( );1;0;3
PredicatedSortedSet.getSortedSet( );1;0;3
PredicatedSortedSet.subSet( Object fromElement , Object toElement );1;0;4
PredicatedSortedSet.comparator( );1;0;3
