Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MapBackedSet.removeAll( Collection coll );1;0;3
MapBackedSet.iterator( );1;0;3
MapBackedSet.toArray( Object [ ] array );1;0;3
MapBackedSet.decorate( Map map );1;0;3
MapBackedSet.containsAll( Collection coll );1;0;3
MapBackedSet.clear( );1;0;3
MapBackedSet.hashCode( );1;0;3
MapBackedSet.size( );1;0;3
MapBackedSet.addAll( Collection coll );2;1;8
MapBackedSet.contains( Object obj );1;0;3
MapBackedSet.equals( Object obj );1;0;3
MapBackedSet.add( Object obj );1;1;5
MapBackedSet.decorate( Map map , Object dummyValue );2;1;6
MapBackedSet.MapBackedSet( Map map , Object dummyValue );1;0;5
MapBackedSet.isEmpty( );1;0;3
MapBackedSet.toArray( );1;0;3
MapBackedSet.retainAll( Collection coll );1;0;3
MapBackedSet.remove( Object obj );1;1;5
