Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListOrderedSet.toString( );1;0;3
ListOrderedSet.decorate( Set set );1;0;3
***not in a method***;0;1;0
ListOrderedSet.addAll( Collection coll );2;1;8
ListOrderedSet.retainAll( Collection coll );5;3;16
ListOrderedSet.ListOrderedSet( Set set , List list );2;1;7
ListOrderedSet.get( int index );1;0;3
ListOrderedSet.remove( Object object );1;0;5
ListOrderedSet.remove( int index );1;0;5
ListOrderedSet.iterator( );1;0;3
ListOrderedSet.ListOrderedSet( Set set );1;0;4
ListOrderedSet.indexOf( Object object );1;0;3
ListOrderedSet.decorate( Set set , List list );5;5;12
OrderedSetIterator.next( );1;0;4
OrderedSetIterator.remove( );1;0;5
ListOrderedSet.clear( );1;0;4
ListOrderedSet.add( int index , Object object );2;1;6
OrderedSetIterator.OrderedSetIterator( Iterator iterator , Collection set );1;0;4
ListOrderedSet.add( Object object );2;0;9
ListOrderedSet.asList( );1;0;3
ListOrderedSet.decorate( List list );2;1;8
ListOrderedSet.addAll( int index , Collection coll );3;2;13
ListOrderedSet.toArray( Object a [ ] );1;0;3
ListOrderedSet.toArray( );1;0;3
ListOrderedSet.removeAll( Collection coll );2;1;8
ListOrderedSet.ListOrderedSet( );1;0;4
