Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLTableElementImpl.setId( String newValue );1;0;3
WMLTableElementImpl.getAlign( );1;0;3
WMLTableElementImpl.setClassName( String newValue );1;0;3
WMLTableElementImpl.getTitle( );1;0;3
WMLTableElementImpl.getColumns( );1;0;3
WMLTableElementImpl.setTitle( String newValue );1;0;3
WMLTableElementImpl.WMLTableElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
WMLTableElementImpl.setXmlLang( String newValue );1;0;3
WMLTableElementImpl.setColumns( int newValue );1;0;3
WMLTableElementImpl.getXmlLang( );1;0;3
WMLTableElementImpl.getId( );1;0;3
WMLTableElementImpl.setAlign( String newValue );1;0;3
WMLTableElementImpl.getClassName( );1;0;3
