Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLAElementImpl.getClassName( );1;0;3
WMLAElementImpl.setClassName( String newValue );1;0;3
WMLAElementImpl.getTitle( );1;0;3
WMLAElementImpl.setTitle( String newValue );1;0;3
WMLAElementImpl.setXmlLang( String newValue );1;0;3
WMLAElementImpl.getId( );1;0;3
WMLAElementImpl.getHref( );1;0;3
WMLAElementImpl.getXmlLang( );1;0;3
WMLAElementImpl.setHref( String newValue );1;0;3
WMLAElementImpl.setId( String newValue );1;0;3
WMLAElementImpl.WMLAElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
