Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLDoElementImpl.getClassName( );1;0;3
WMLDoElementImpl.setXmlLang( String newValue );1;0;3
WMLDoElementImpl.getOptional( );1;0;3
WMLDoElementImpl.setOptional( String newValue );1;0;3
WMLDoElementImpl.setId( String newValue );1;0;3
WMLDoElementImpl.setLabel( String newValue );1;0;3
WMLDoElementImpl.getId( );1;0;3
WMLDoElementImpl.setName( String newValue );1;0;3
WMLDoElementImpl.getName( );1;0;3
WMLDoElementImpl.getType( );1;0;3
WMLDoElementImpl.getXmlLang( );1;0;3
WMLDoElementImpl.setType( String newValue );1;0;3
WMLDoElementImpl.WMLDoElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
WMLDoElementImpl.getLabel( );1;0;3
WMLDoElementImpl.setClassName( String newValue );1;0;3
