Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLAccessElementImpl.setClassName( String newValue );1;0;3
WMLAccessElementImpl.setId( String newValue );1;0;3
WMLAccessElementImpl.getDomain( );1;0;3
WMLAccessElementImpl.setDomain( String newValue );1;0;3
WMLAccessElementImpl.getPath( );1;0;3
WMLAccessElementImpl.getClassName( );1;0;3
***not in a method***;0;1;0
WMLAccessElementImpl.getId( );1;0;3
WMLAccessElementImpl.setPath( String newValue );1;0;3
WMLAccessElementImpl.WMLAccessElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
