Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLMetaElementImpl.setName( String newValue );1;0;3
WMLMetaElementImpl.getHttpEquiv( );1;0;3
WMLMetaElementImpl.getId( );1;0;3
WMLMetaElementImpl.setClassName( String newValue );1;0;3
***not in a method***;0;1;0
WMLMetaElementImpl.setHttpEquiv( String newValue );1;0;3
WMLMetaElementImpl.setContent( String newValue );1;0;3
WMLMetaElementImpl.getContent( );1;0;3
WMLMetaElementImpl.getName( );1;0;3
WMLMetaElementImpl.setId( String newValue );1;0;3
WMLMetaElementImpl.getClassName( );1;0;3
WMLMetaElementImpl.setScheme( String newValue );1;0;3
WMLMetaElementImpl.getForua( );1;0;3
WMLMetaElementImpl.setForua( boolean newValue );1;0;3
WMLMetaElementImpl.getScheme( );1;0;3
WMLMetaElementImpl.WMLMetaElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
