Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLSetvarElementImpl.setName( String newValue );1;0;3
WMLSetvarElementImpl.setId( String newValue );1;0;3
WMLSetvarElementImpl.WMLSetvarElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
***not in a method***;0;1;0
WMLSetvarElementImpl.getClassName( );1;0;3
WMLSetvarElementImpl.getValue( );1;0;3
WMLSetvarElementImpl.setValue( String newValue );1;0;3
WMLSetvarElementImpl.setClassName( String newValue );1;0;3
WMLSetvarElementImpl.getId( );1;0;3
WMLSetvarElementImpl.getName( );1;0;3
