Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WMLInputElementImpl.getType( );1;0;3
WMLInputElementImpl.getMaxLength( );1;0;3
WMLInputElementImpl.setEmptyOk( boolean newValue );1;0;3
WMLInputElementImpl.setClassName( String newValue );1;0;3
WMLInputElementImpl.setId( String newValue );1;0;3
WMLInputElementImpl.getTitle( );1;0;3
WMLInputElementImpl.setMaxLength( int newValue );1;0;3
WMLInputElementImpl.getClassName( );1;0;3
WMLInputElementImpl.setSize( int newValue );1;0;3
WMLInputElementImpl.getTabIndex( );1;0;3
WMLInputElementImpl.setFormat( String newValue );1;0;3
WMLInputElementImpl.getName( );1;0;3
WMLInputElementImpl.WMLInputElementImpl( WMLDocumentImpl owner , String tagName );1;0;3
WMLInputElementImpl.getFormat( );1;0;3
WMLInputElementImpl.setValue( String newValue );1;0;3
WMLInputElementImpl.setTitle( String newValue );1;0;3
WMLInputElementImpl.getXmlLang( );1;0;3
WMLInputElementImpl.setName( String newValue );1;0;3
WMLInputElementImpl.getId( );1;0;3
WMLInputElementImpl.setXmlLang( String newValue );1;0;3
WMLInputElementImpl.getEmptyOk( );1;0;3
WMLInputElementImpl.getValue( );1;0;3
WMLInputElementImpl.getSize( );1;0;3
WMLInputElementImpl.setTabIndex( int newValue );1;0;3
WMLInputElementImpl.setType( String newValue );1;0;3
