Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObjectModelImpl.markLocalContext( );1;0;3
PathValue.PathValue( String path , Object value );1;0;4
ObjectModelImpl.putAt( String path , Object value );4;4;14
ObjectModelImpl.setParent( ObjectModel parentObjectModel );2;0;7
StackReversedIteration.iterator( );1;0;3
ObjectModelImpl.cleanupLocalContext( );5;1;22
ObjectModelImpl.getInitialEntries( );1;0;3
ObjectModelImpl.setInitialEntries( Map initialEntries );3;1;11
ObjectModelImpl.get( Object key );2;0;6
ObjectModelImpl.fillContext( );9;6;40
ObjectModelImpl.getAll( );1;0;3
ObjectModelImpl.putAll( Map mapToCopy );3;1;12
ObjectModelImpl.removeAt( String path , Object value );5;4;19
ObjectModelImpl.put( Object key , Object value );2;1;9
PathValue.getPath( );1;0;3
PathValue.getValue( );1;0;3
ObjectModelImpl.locateMapAt( String path , boolean createIfNeeded );6;7;28
ObjectModelImpl.ObjectModelImpl( );1;0;7
StackReversedIteration.listIterator( );1;0;3
