Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DataSourceConnectionProvider.close( );1;0;2
DbConfStoreConnectionFactory.guessDialect( DataSource dataSource );5;4;27
DbConfStoreConnectionFactory.getDefaultConfiguration( );1;0;4
DataSourceConnectionProvider.DataSourceConnectionProvider( );1;0;2
DbConfStoreConnectionFactory.DbConfStoreConnectionFactory( DataSource ds , Properties initialProps , boolean createDatamodel );5;1;24
DataSourceConnectionProvider.closeConnection( Connection arg0 );1;0;3
DataSourceConnectionProvider.supportsAggressiveRelease( );1;0;3
DataSourceConnectionProvider.getConnection( );1;0;3
DbConfStoreConnectionFactory.getConnection( );1;0;3
DataSourceConnectionProvider.configure( Properties props );1;0;3
