Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringResource.getContent( );1;0;3
StringResource.StringResource( Project project , String value );2;1;4
StringResource.addText( String text );1;0;4
StringResource.isExists( );1;1;3
StringResource.setValue( String s );1;0;3
StringResource.setRefid( Reference r );2;1;6
StringResource.hashCode( );2;1;6
StringResource.getEncoding( );1;0;3
StringResource.getInputStream( );4;2;11
StringResource.setName( String s );2;1;6
StringResource.getValue( );1;0;3
StringResource.toString( );1;0;3
StringResource.setValueFromOutputStream( String output );2;1;9
StringResource.StringResource( String value );1;0;3
StringResourceFilterOutputStream.StringResourceFilterOutputStream( );1;0;4
StringResource.getOutputStream( );3;1;9
StringResourceFilterOutputStream.close( );2;1;6
StringResource.getName( );1;0;3
StringResource.setEncoding( String s );1;0;4
StringResource.StringResource( );1;0;2
StringResource.getSize( );2;0;4
