Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FailFast.remove( );1;0;3
FailFast.next( );4;4;14
FailFast.remove( FailFast f );2;1;6
FailFast.FailFast( Object o , Iterator i );4;2;13
FailFast.hasNext( );2;1;7
FailFast.invalidate( Object o );2;1;6
FailFast.failFast( FailFast f );2;1;6
FailFast.add( FailFast f );2;1;8
