Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ArchiveResource.ArchiveResource( File a );1;0;3
ArchiveResource.checkEntry( );6;3;22
ArchiveResource.getArchive( );2;0;4
ArchiveResource.compareTo( Object another );2;0;3
ArchiveResource.equals( Object another );5;3;14
ArchiveResource.setRefid( Reference r );3;2;6
ArchiveResource.getMode( );2;0;7
ArchiveResource.hashCode( );2;2;4
ArchiveResource.isExists( );2;0;7
ArchiveResource.addConfigured( ResourceCollection a );3;2;12
ArchiveResource.setMode( int mode );1;0;5
ArchiveResource.ArchiveResource( );1;0;2
ArchiveResource.getSize( );2;0;7
ArchiveResource.setArchive( File a );1;0;4
ArchiveResource.dieOnCircularReference( Stack stk , Project p );4;1;13
ArchiveResource.toString( );2;2;4
ArchiveResource.isDirectory( );2;0;7
ArchiveResource.ArchiveResource( File a , boolean withEntry );1;0;4
ArchiveResource.getLastModified( );2;0;7
ArchiveResource.ArchiveResource( Resource a , boolean withEntry );1;0;4
