Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TarResource.getUserName( );2;0;6
TarResource.setEntry( TarEntry e );2;1;16
TarResource.getUid( );2;0;6
TarResource.fetchEntry( );5;2;22
TarResource.getGroup( );2;0;6
TarResource.getOutputStream( );2;0;7
TarResource.getGid( );2;0;6
TarResource.getInputStream( );4;1;16
TarResource.TarResource( File a , TarEntry e );1;0;4
TarResource.TarResource( Resource a , TarEntry e );1;0;4
TarResource.TarResource( );1;0;2
