Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileResourceIterator.FileResourceIterator( );1;0;2
FileResourceIterator.addFiles( String [ ] s );3;3;9
FileResourceIterator.remove( );1;0;3
FileResourceIterator.FileResourceIterator( Project project , File basedir , String [ ] filenames );1;0;4
FileResourceIterator.FileResourceIterator( File basedir , String [ ] filenames );1;0;3
FileResourceIterator.hasNext( );1;1;3
FileResourceIterator.FileResourceIterator( Project project );1;0;3
FileResourceIterator.FileResourceIterator( Project project , File basedir );1;0;4
FileResourceIterator.nextResource( );2;2;8
FileResourceIterator.FileResourceIterator( File basedir );1;0;3
FileResourceIterator.next( );1;0;3
