Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseResourceCollectionWrapper.isFilesystemOnly( );6;3;16
BaseResourceCollectionWrapper.size( );2;0;7
BaseResourceCollectionWrapper.isCache( );1;0;3
BaseResourceCollectionWrapper.cacheCollection( );3;3;6
BaseResourceCollectionWrapper.add( ResourceCollection c );6;4;19
BaseResourceCollectionWrapper.getResourceCollection( );2;1;7
BaseResourceCollectionWrapper.setCache( boolean b );1;0;3
BaseResourceCollectionWrapper.iterator( );2;0;7
BaseResourceCollectionWrapper.oneNested( );1;1;3
BaseResourceCollectionWrapper.dieOnCircularReference( Stack stk , Project p );4;0;13
BaseResourceCollectionWrapper.toString( );5;2;16
